-2.478912645029326955e-02 -4.529894148500336615e-02 1.859965050896514593e-01 7.701817131899457713e-02 9.205492808288759377e-02 -6.933378448810095795e-02 -5.124970413106259837e-02 -7.646839591955291102e-03 -1.796341053702786572e-01 5.442845796735813757e-02 -2.708206992324367346e-01 7.432416906132394141e-02 -5.661169185703961160e-02 2.603386191751191348e-01 -2.706604614710822476e-02 -4.394880865894144895e-02 -2.580747127026364329e-02 -2.529347061021924165e-02 -3.391832086847237915e-02 -2.168314955621201967e-02 -1.923810918404900983e-01 2.311493510725214084e-02 9.771395875431779232e-02 5.227512289361418985e-02 -8.850835022218403458e-02 5.593509506357949301e-02 -3.127277737129970482e-05 -1.163881043856396236e-01 1.668098365935795357e-02 6.282519277309503783e-03 -2.572001321459996964e-02 -1.024037980242368528e-01 -1.032413047054603905e-01 -1.014264937838846720e-01 -5.101383335726758506e-02 8.332774566643942615e-02 2.006183712557006033e-02 -5.730677856737356052e-02 4.775953360867522812e-02 9.664288873817158954e-02 4.768083529378362023e-02 7.502370129539656651e-02 -9.547312663477955375e-02 -7.357988321046869847e-03 -3.048488993546349252e-02 -1.665398669930558684e-01 3.640788198369937501e-01 -2.236792624608358732e-02 -4.872064752404295374e-02 1.268283771351093325e-01 7.180524211599723095e-02 -3.481312947205326969e-02 -6.195977627620546935e-02 1.293472153432803640e-01 1.655382783392102958e-02 1.374631006044626791e-01 -5.364798505038351206e-02 -5.572424290927116899e-03 -3.865646373109357659e-02 2.304231721093285556e-01 1.949656209607510127e-01 -1.097375351432808982e-01 -1.071671383521311527e-01 8.977290128456801022e-02 -1.114768533065315093e-01 2.094114540374812927e-01 -9.729849628306776188e-02 1.775577993189755496e-02 -4.327722236990098198e-02 -2.222849387347141104e-01 -1.584445777109707854e-01 -2.701666910925322809e-02 -1.653111252658306593e-02 -7.918607369805633067e-02 9.394945788595348776e-03 -1.037907047405518118e-01 1.893449061684985201e-03 -1.107518858255946287e-01 -9.117794826502484407e-02 1.002586527605412586e-01 5.804894096550746244e-03 7.534377119258292566e-02 -8.351675391684432181e-02 2.004659168347966425e-02 -1.442949201472651377e-01 -4.954410298358194725e-04 -1.057583150808284467e-01 5.634400049024825691e-02 -3.044800764911678725e-02 1.099397159381105410e-01 -6.478160556511707024e-02 -2.680229519913838732e-01 -1.383803625002957005e-01 5.024286276411780820e-03 -8.080118559747145879e-02 1.027675114723584915e-01 -1.273790034873558720e-02 -1.570290567772901769e-01 -1.883000543567290297e-01 -5.088291191332703356e-01 -3.716925375807292320e-01 -2.494831469687283365e-01 -1.912825866953004814e-02 -4.894496683007720089e-02 -1.783018852933588305e-01 1.449432818843920390e-01 1.139326226532640443e-02 -1.243257528794081135e-01 -1.832467357970927191e-01 8.412987225673150549e-03 1.253909072849121453e-01 -1.671849133844376945e-01 -8.758497328908326773e-02 -1.538563471961824913e-01 -2.179122536958131087e-03 -2.237112099441991298e-01 1.408061883209258498e-03 2.034725016583564527e-01 -1.186772377193163752e-01 -5.164308121013929526e-02 9.559523692790969362e-02 -2.003349483619763782e-01 -4.002561053989239781e-01 -5.618901746648088391e-01 -8.456334393387519022e-01 -8.749712214585204650e-01 -7.823932605443792987e-01 -5.932794216497118134e-01 -6.359018713436412895e-01 -3.696528943400362310e-01 -3.920016217080331544e-01 -4.943073071484390679e-01 -7.407999345161654370e-01 -1.401799188701488841e-01 -2.113399809347025760e-01 8.318667218631675686e-02 -7.871639896681889570e-02 1.175983649978288720e-01 4.725858792396449293e-02 -6.722652527603036055e-02 2.096105124031950873e-02 2.602868222371601536e-02 -2.043578024584349895e-01 5.364488363511093344e-02 1.668057780035993587e-01 1.127196132165882436e-01 2.547324815143235943e-01 2.919726841671029249e-01 1.087240660708832796e-01 3.948359113333264614e-01 4.413840186970128809e-01 -5.392423457863023684e-01 -5.831888502701858545e-01 -6.808900352740023809e-01 -7.667925699713127319e-01 -5.762706586981757306e-01 -3.800719556324175241e-02 -1.400520789870344195e-03 -5.013777720518719505e-02 -4.041781002866247641e-01 -5.283119045495153765e-01 -7.675176720645197070e-01 -2.797903179981389710e-01 5.939883939325203005e-02 -1.328574333235250926e-01 -1.346496619693082486e-01 -2.364726033240663883e-01 2.137539722297798761e-02 1.244596159859763934e-01 2.557852908391140302e-03 8.430313827245909664e-02 -6.641436184492251898e-03 3.219143865146084083e-01 5.420459154176984207e-01 7.591714892587160257e-01 7.298443230113619284e-01 7.495105558199355311e-01 5.231050938303640763e-01 3.909395600150716299e-01 1.957092713679227380e-01 4.838637071850118709e-01 4.033413554657280103e-02 -2.459551556517327875e-01 1.316334313743494633e-01 -2.009339608311582273e-02 9.900190955325023634e-02 7.553096280211656077e-02 2.989944793535805889e-01 1.386120544029002810e-01 -5.191999469255610400e-01 -3.373369039828254534e-01 -8.361319029281748250e-02 -2.318840834505876414e-01 8.176379242405411307e-02 -6.282097849072790230e-02 1.038766383653683401e-01 2.432585021738361414e-02 -6.821876710148244705e-02 6.863878166045227214e-02 2.543390822100685678e-01 5.264529586992809929e-01 7.202492898244539088e-01 8.899209218885062445e-01 5.638409361583216484e-01 6.029061417863441630e-01 6.746526080244823476e-01 3.146308470309006067e-01 3.399980918101878080e-01 9.754728155544380996e-01 7.536463613473393108e-01 -5.235734128394137904e-02 1.514171658644380926e-03 8.345289725502429146e-02 5.063525575302298964e-01 4.603547196326170932e-01 5.988979563342629042e-01 2.974785078177481432e-02 -2.275144786121472418e-01 -2.637014303679482419e-01 -2.554967069819089609e-01 -1.909843788547063714e-01 -4.405312946562275900e-02 -4.793568295739835533e-02 2.011724963245210135e-02 -1.339203510100926975e-01 1.638183782410317646e-01 -8.381766523897628274e-02 4.410616400836466638e-02 6.467172781386100189e-01 5.517310459824189550e-01 5.505447855835852167e-01 8.010663413578000824e-01 8.989003498776627632e-01 6.835807137370598641e-01 7.646744228269890531e-01 1.011394496754719041e+00 9.460385456309048369e-01 1.032165883112754257e+00 1.263311978756441301e+00 2.014378178905093519e-01 -1.556248464357278816e-01 -8.595978865048220507e-02 4.306159546898441493e-01 3.695994084132775415e-01 3.722261529253455964e-02 -2.225993135357156594e-01 2.055407652686010445e-01 -3.659012364028798037e-01 -2.386352413394416672e-01 -6.437883971727915988e-02 2.545729814306839020e-02 6.423133979061364240e-02 3.523003989201886621e-02 -1.077604436429766693e-01 6.105621930294088950e-02 1.679942546618653498e-01 1.798096593421261713e-01 3.693985654080527564e-02 1.561414729434200399e-01 5.390458238503954558e-01 5.812798289282130604e-01 8.347462331454171824e-01 8.336148362433013492e-01 6.277726134293120097e-01 8.598835734321467195e-01 2.251125736829757140e-01 6.336762309454291309e-01 -3.024444367988427668e-02 -3.095594896203968105e-01 -8.200996774225918773e-02 -4.775754405536107305e-01 -4.199128400432610708e-01 -1.028698613468198714e-01 9.033754486645727277e-02 -4.765146210443615971e-02 -2.073215395866846722e-01 -7.081524333484655320e-02 -2.232031262317809781e-02 1.622956510250345430e-01 1.812805274660381216e-01 6.662297699237521367e-03 -2.384092613145849873e-02 1.642348991463137703e-02 2.101037134614856527e-01 -2.467414339096858089e-01 -6.738187334075748103e-01 -4.067399416439825277e-01 -6.164516273318689787e-01 -3.526802198063411775e-01 -6.260344552929867357e-01 -6.980844388446764137e-01 -1.462491713532707349e+00 -1.425716024955360428e+00 -1.333613699294374122e+00 -8.252674435161657662e-01 -7.262729295943401997e-01 -3.655458192373058912e-01 -5.970311745387442415e-02 -4.462064675371985034e-01 -6.618153945223372858e-01 4.253201193718670475e-02 -3.443837464146372596e-01 -3.758886687318622188e-01 -3.128846274719431775e-01 -2.190666654682500991e-01 1.276577516526362088e-01 3.632145576103402648e-03 -6.572823737468806715e-02 1.964385897421662142e-01 -1.065944512694497193e-01 8.470053750068200216e-02 -1.373737867867980966e-01 -4.824686042459687130e-01 -1.253767529891026911e+00 -9.682389553289528772e-01 -1.352314020605539069e+00 -2.001872639608778925e+00 -2.716619999850621081e+00 -2.796353951137136917e+00 -2.575127983641736673e+00 -2.433733910795319755e+00 -1.924810073578397285e+00 -7.554878611409865385e-01 -4.345794881275945043e-01 -2.476053406013530370e-02 -2.947486980932729206e-01 -4.158114697153338923e-01 -5.026247801477198296e-01 -2.997996509701354451e-01 -1.068814720213166147e+00 -9.754048929000396218e-01 -3.767416163134615359e-01 -1.376784187257511227e-01 6.518780515158188738e-02 1.157588451295137565e-02 -8.288041911347740487e-02 -1.142627162544597452e-01 1.167595544195210583e-01 5.240394805568772060e-03 -9.686313437008892135e-02 -8.202953919896609492e-01 -1.195272277302902753e+00 -1.697923398058452049e+00 -1.903835797699025445e+00 -2.914401249859863263e+00 -3.083214475963262480e+00 -2.413542360198607906e+00 -1.557507598596450160e+00 -9.597405721470239071e-01 -3.673920149243508071e-01 -7.885385255709197183e-02 -9.028673826220040555e-02 2.828523576232024328e-01 -2.703241810890938748e-02 -3.346324153590687911e-01 -4.958212325959732159e-01 -8.690957867566322381e-01 -1.039910941180691051e+00 -6.290026739055997185e-01 -2.248630157254544459e-01 -1.870876516156518843e-01 -1.511385627164097412e-01 -1.731078886866640187e-01 -1.041424722812713671e-01 1.368374906532283247e-02 1.416718323243702227e-01 -2.449360167931628751e-02 -2.603763622276724643e-01 -6.748869010859753770e-01 -1.541514511235167140e+00 -1.696269308728639347e+00 -2.358539268300504865e+00 -2.640802565605557373e+00 -2.237152143870819732e+00 -5.891331326691493508e-01 5.131885257076231055e-02 4.345379404511421351e-01 1.257613273697981704e-01 1.188718816899480279e-01 2.462989006553961691e-01 6.081635380097518556e-02 2.351536840705702458e-01 5.308545108750025721e-01 -6.902762813763047012e-01 -9.799954609733063648e-01 -5.804519779568226845e-01 -4.053952615980240259e-01 -3.844434628548950572e-01 -7.607851137862383945e-05 6.190743666852488447e-02 -2.266419350934177276e-02 -4.669626834403851900e-02 -3.749931538697469369e-02 7.400430645418668019e-02 -2.188490923581018835e-02 -2.178146111951712316e-01 -5.314784714345327510e-01 -1.239079331239906878e+00 -1.611213741936871058e+00 -1.532574551616184610e+00 -1.478431622007357671e+00 -1.030900982884231043e+00 1.306957147673696862e-01 9.950420302053664123e-01 7.600163685726113449e-01 2.397607568407729983e-01 2.674225579891366389e-02 4.087955501269656122e-01 1.351870450257550427e-01 7.961590297068076305e-01 7.474755262144976431e-01 -4.573981777583919772e-01 -2.334780625297439294e-01 1.446255386185890390e-01 -8.363126718066907217e-02 -2.183854960683245527e-01 -1.310920915103824524e-01 -3.090568239528935016e-02 1.191645851433131564e-01 2.293672293118735606e-02 -2.883144768032167710e-02 -3.052124597902230313e-02 -1.107597051882624611e-01 -1.530477500767095655e-01 -4.450700543720770286e-01 -6.508706156610765126e-01 -7.263786680070529744e-01 -5.896286766846500216e-01 -4.032848020645017351e-01 4.355858189377617706e-01 6.080431894603548493e-01 6.180510355842319115e-01 5.918657852618597337e-01 1.059733873695873317e-02 2.417210237545487916e-01 3.399298450127511417e-01 5.085682250507569252e-02 -7.422761958309062602e-02 2.467337661143085281e-01 9.405439519006283944e-02 7.380731057873453349e-02 5.787573340658810350e-01 8.932571477681558458e-02 1.700866920328450993e-01 7.206729395714240281e-03 -8.891884613161056550e-02 1.571315424805834748e-01 -2.312633384176826512e-02 -2.565019473040067166e-01 -1.021215150965848750e-01 1.578391201042500178e-02 -9.690215878335545208e-03 -2.519282228478129104e-01 -4.477277174071155885e-01 -2.132116094939014717e-01 1.073821511767753395e-01 1.193540385824722466e-01 4.875316720049147623e-01 3.519533470577352885e-01 2.020039330169275948e-01 1.447277155669799142e-01 7.827894403150900682e-02 1.215418286071052595e-01 -9.181284058230297640e-02 -4.999578570977801784e-01 -6.797317709081451831e-01 -1.300998769605492544e-01 5.623367826226263189e-01 -1.241476307604468671e-01 2.431308909682409758e-01 2.789782270029111388e-01 -6.866052932112666485e-02 6.783510410674281621e-02 -1.347473077036733247e-01 -7.059120479202522780e-02 -4.657576023432700302e-02 5.164451171501018012e-02 1.357438359342752754e-01 1.514922968751913068e-01 -8.056595502372190798e-02 2.517291086180088386e-02 -1.674582637852735922e-01 -6.258548979276673530e-01 -1.695735117200078967e-01 -5.301280756075094081e-01 -1.278626385805600174e-01 -8.903243508819484731e-02 -1.489402365406471487e-02 6.589221215497079176e-02 -2.386638416035406773e-01 -5.544449426426724115e-01 -6.825293151891014265e-01 -7.334773123125424288e-01 -9.027939967531587451e-01 -3.944023598301312772e-01 -4.077789654270713715e-01 -5.787828830147626613e-01 -6.492401662752157743e-02 6.070379779878194715e-02 -1.211564376028594625e-01 -8.093392844736041480e-02 -4.350951198915618823e-02 3.074707246477978526e-03 -9.239737878812723237e-02 -2.011006088025228677e-01 7.475594343925770491e-02 -6.549376294422160072e-02 4.509101677335224378e-01 8.518600674797185968e-02 -1.650193631193550281e-01 -5.162083478926088320e-01 -6.931266447034437617e-01 -7.045469518231982642e-01 -7.252848386175210216e-01 -8.361006308371315976e-01 -3.565870354696955569e-01 -6.901759336017457835e-01 -9.530130381948390683e-01 -1.043642640661345045e+00 -1.062465368479113437e+00 -8.076237010677510264e-02 -3.036807264510750781e-01 -1.955144569066896709e-01 -2.758973959385470076e-01 -1.564661804237748033e-01 4.317219291482107292e-03 1.384454115782197681e-01 -4.195351569858727925e-01 -3.686951998477397963e-01 1.763053611933321175e-03 7.722406032547247945e-02 2.393664680678490170e-02 6.023371963878429436e-02 1.639696389088772868e-02 1.116666688291679740e-02 2.053325630475104357e-01 -1.173291604458430309e-01 -6.324487193579055033e-02 -4.329822742822648229e-01 -7.186430540084839391e-01 -7.018023808483256909e-01 -8.846733457826650993e-01 -1.045927426597628607e+00 -9.583851592321392943e-01 -6.275349260438308763e-01 -9.456161564231315708e-01 -8.943380931519293586e-01 -4.084344157167342226e-01 9.748336636388711673e-02 -8.445013956395110155e-02 4.125132914048349614e-02 -4.819963699280885305e-02 2.959177948377072487e-01 2.778257864520446430e-01 -1.056089529627571716e-01 -4.668481244948367581e-01 -2.950397187999977966e-01 -9.636888764165514598e-02 2.278156283221355327e-01 -3.902152568630662399e-02 -4.662728918998061689e-02 3.117042584782205722e-02 -1.772189682079029494e-01 1.838206456561429503e-01 -7.037892352953593889e-02 -1.704998263399230551e-01 -2.177008761596275488e-01 -7.292845220041394017e-01 -1.008291213214079329e+00 -7.734480350309534957e-01 -7.016084150778301165e-01 -6.608805783475039108e-01 -7.477117251379893359e-01 -1.817872870290879739e-01 -1.107481084719071363e-01 3.332282162518339086e-01 3.569031773052696449e-02 -1.336024478683134342e-01 4.436056929586295466e-02 6.609105298917923588e-02 4.338422547574863897e-01 -1.802313487377884549e-01 -3.868707974407702421e-01 -3.433062258308712811e-01 -2.222921862682847027e-01 5.861865904766402208e-02 -4.022718196798381191e-02 5.008182257434984699e-03 1.314847781605166244e-02 9.434184718254440272e-03 7.726625394607460062e-02 3.856876349008906968e-01 9.049872133689086662e-02 -8.613778759672127694e-02 -2.556263600525187085e-01 -8.903529253271756927e-01 -6.913589772030463987e-01 -6.451857857219674974e-01 4.875551406117228925e-02 -7.619712055217775504e-02 1.456244129280045985e-01 3.767600483419627500e-01 1.677114536541139678e-01 3.572600644882691356e-01 3.706931253595525666e-01 1.577777482673904360e-03 -2.988571371340910665e-01 4.206533413104164565e-02 -2.001830169349340105e-01 -5.603028909537125513e-01 -4.677775785700623024e-01 -1.127272769129133712e-01 -1.663009663775970592e-01 -6.299398313726908838e-02 -1.455378766953777103e-01 1.166536369728477657e-02 -3.509802719224623668e-02 -2.543170524931241683e-02 -1.275738745703289545e-01 1.562052771581972643e-01 3.384395373790850536e-01 2.697604119520011778e-01 1.514798417271377429e-01 1.363978257407348627e-01 -2.363220534594688005e-01 -5.233728251806398779e-01 -2.621048779637231638e-02 1.118172786217923043e-01 3.970852327295332773e-01 2.759208697834622526e-01 2.883508659953348818e-01 4.848950802096384516e-01 2.906178708048688386e-01 -3.602156584191492650e-01 -2.874140791292406627e-01 -4.234009368109774990e-02 -1.855185463611679908e-01 -2.615673101477311580e-01 1.204555452655051706e-01 -5.043514410864929909e-02 -1.196729085041279006e-01 -1.998044699313192285e-01 -1.308070518217812062e-01 1.968708199708602696e-02 7.537549432854767639e-02 -3.942967854323507770e-02 -1.146884596222658148e-01 1.373325449885435812e-01 2.923609083841882117e-01 4.908185138819470827e-01 7.891186493236190813e-01 6.544619481220345092e-01 -1.856492308440805053e-02 -3.883036434329489167e-02 3.176203021577977959e-01 3.715215252244569721e-01 3.489486882283293623e-01 1.309141584544958881e-01 1.720219314229131172e-02 1.881255117992664816e-01 1.995188541026752527e-01 -6.387411088781017043e-02 -2.106441094067260378e-01 -3.830066931804531616e-01 -3.511899014971803235e-01 -5.382318959143861381e-01 -9.664026026946734294e-02 -1.033824120278257902e-01 6.940641441808763183e-03 8.834119069479050290e-02 -1.182729147612606863e-01 6.580207027791834529e-02 3.325706208156443966e-02 1.884690767968870417e-01 2.338727779046218674e-02 2.067820381486007719e-01 5.287689052098777376e-01 6.755839931928216968e-01 7.502020546791362543e-01 7.070839071681637167e-01 4.323783483683071305e-01 2.853829981393831705e-01 6.031818117320365547e-01 6.722811060953437501e-01 2.868507732966688595e-01 5.618951725057819147e-01 2.323569214388732096e-02 -3.917075584607949690e-01 -2.791580963285066330e-01 5.555898960648668339e-02 -7.735996654936062589e-01 -8.221262710898498138e-01 -7.321264666136398924e-01 -4.480839023757355877e-01 -3.417522033562969686e-01 -1.629657420888218633e-01 -1.303638529488626852e-01 -1.799547241108375717e-01 -1.120147402116002666e-01 -2.333570189283756535e-01 -6.630442945611100813e-02 -1.837047154826205314e-02 -6.577667854352799159e-03 -3.677349383083787504e-02 1.747633678950806235e-01 2.174360858459265800e-01 3.144636792156213501e-01 1.901679447336316053e-01 9.753448874043838673e-03 2.827809029153736664e-01 4.738787991757123508e-01 3.150795399157816368e-01 4.185906602384710518e-02 -3.783619233278192051e-01 -2.849705241424890234e-01 -5.985472707420163019e-01 -1.098491480977592943e-01 -4.182335547014435773e-01 -6.304433199455347081e-01 -4.067326780475686299e-01 -3.919649969578413162e-01 -3.137680216113666876e-01 -2.181686711849627203e-01 -8.998891119136487315e-02 2.683878380250433876e-02 -1.198174960476185713e-01 -1.093667903262802651e-02 7.217946911883744987e-03 -1.799441456014008178e-01 -4.894999397278808340e-02 -3.751350789735270752e-02 -1.440492963149358763e-01 -8.020070069066893848e-02 -5.566337396410723365e-02 -7.081696151974373188e-02 -1.532832192091797829e-01 3.535709478665997607e-01 -4.379776297766084514e-02 -5.242000156946284573e-02 1.309457020586069290e-02 -4.470461858794621546e-01 -4.330636642187331575e-01 -3.282748939558835510e-01 -3.084751076379788071e-02 1.183900453283205645e-01 1.242259470000633553e-01 -2.363592384621791484e-02 1.529938569449403908e-02 -1.252932953433854579e-01 -1.363978315543960818e-01 -5.308644635071094880e-02 -9.320891038474284074e-02 4.270962847331084833e-02 -4.151451734107008962e-02 2.077410749460719547e-02 -2.297059562207627581e-02 -1.794374123511937869e-01 -4.821232494333350937e-02 -4.028988251624364414e-02 -1.223213330426672074e-01 -7.934111438322469234e-02 -1.993218635294271568e-01 2.492499826003819266e-02 -6.489051916849133961e-02 -1.572397815230677509e-01 -1.747448709923206112e-01 -5.313441484124142161e-02 1.378686093580676619e-01 -2.710049685211589690e-02 -6.065111668478614937e-02 3.519471629857805206e-02 -2.988896153987377104e-03 -1.177100421376534450e-01 8.216393833018209580e-02 -1.264090243812270864e-01 6.769595490079931277e-03 6.048258621176810096e-02 -1.925863632587895835e-01 6.899926158782812569e-02 4.134563900777958600e-02 -1.650808764649341343e-01 -1.920881183980905627e-01 -2.601801547088564842e-02 -1.275615773809451181e-01
